2026-06-18 09:38:27,474 - main - INFO - === Logging system initialized ===
2026-06-18 09:38:27,475 - main - INFO - Log file: logs/app_20260618_093827.log
2026-06-18 09:38:27,475 - main - INFO - Log level: INFO
2026-06-18 09:38:27,475 - main - INFO - Timestamp: 20260618_093827
2026-06-18 09:38:28,277 - main - INFO - Included router: routers.aihub.router
2026-06-18 09:38:28,296 - main - INFO - Included router: routers.analysis.router
2026-06-18 09:38:28,310 - main - INFO - Included router: routers.auth.router
2026-06-18 09:38:28,323 - main - INFO - Included router: routers.custom_auth.router
2026-06-18 09:38:28,367 - main - INFO - Included router: routers.doctor_patients.router
2026-06-18 09:38:28,368 - main - INFO - Included router: routers.health.router
2026-06-18 09:38:28,418 - main - INFO - Included router: routers.invite.router
2026-06-18 09:38:28,429 - main - INFO - Included router: routers.reports.router
2026-06-18 09:38:28,446 - main - INFO - Included router: routers.settings.router
2026-06-18 09:38:28,477 - main - INFO - Included router: routers.storage.router
2026-06-18 09:38:28,483 - main - INFO - Included router: routers.user.router
2026-06-18 09:38:28,524 - main - INFO - Included router: routers.users_profiles.router
2026-06-18 09:38:29,890 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260618_093829.log')}
2026-06-18 09:38:30,241 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:30,642 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093829.log')}
2026-06-18 09:38:30,993 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093829.log')}
2026-06-18 09:38:31,344 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:31,695 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:32,046 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:32,397 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:32,748 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:33,099 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:33,450 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:33,801 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:34,153 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:34,504 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:34,854 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:35,205 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:35,556 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:35,907 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:36,258 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:36,609 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:36,960 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:37,310 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:37,661 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:38,012 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:38,363 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:38,714 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:39,064 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:39,415 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:39,766 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:40,117 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:40,468 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:40,819 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:41,169 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:41,520 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:41,871 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:42,222 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:42,572 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:42,923 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:43,274 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:43,624 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:43,975 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:44,326 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:44,677 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:45,028 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:45,379 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:45,730 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:46,081 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:46,432 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:46,783 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:47,134 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:47,485 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:47,836 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:48,187 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:48,537 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:48,888 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:49,239 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:49,590 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:49,941 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:50,292 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:50,643 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:50,994 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:51,344 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:51,695 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:52,046 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:52,397 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:52,748 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:53,098 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:53,449 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:53,800 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:54,151 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:54,501 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:54,852 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:55,203 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:55,554 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:55,905 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:56,255 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:56,606 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:56,957 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:57,308 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:57,659 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:58,010 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:58,361 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:58,712 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:59,062 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:59,413 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:38:59,764 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:39:00,115 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
2026-06-18 09:39:00,466 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_093827.log')}
