2026-06-12 10:45:00,266 - main - INFO - === Logging system initialized ===
2026-06-12 10:45:00,266 - main - INFO - Log file: logs/app_20260612_104500.log
2026-06-12 10:45:00,266 - main - INFO - Log level: INFO
2026-06-12 10:45:00,266 - main - INFO - Timestamp: 20260612_104500
2026-06-12 10:45:01,191 - main - INFO - Included router: routers.aihub.router
2026-06-12 10:45:01,209 - main - INFO - Included router: routers.analysis.router
2026-06-12 10:45:01,221 - main - INFO - Included router: routers.auth.router
2026-06-12 10:45:01,269 - main - INFO - Included router: routers.doctor_patients.router
2026-06-12 10:45:01,271 - main - INFO - Included router: routers.health.router
2026-06-12 10:45:01,291 - main - INFO - Included router: routers.invite.router
2026-06-12 10:45:01,304 - main - INFO - Included router: routers.reports.router
2026-06-12 10:45:01,326 - main - INFO - Included router: routers.settings.router
2026-06-12 10:45:01,362 - main - INFO - Included router: routers.storage.router
2026-06-12 10:45:01,371 - main - INFO - Included router: routers.user.router
2026-06-12 10:45:01,417 - main - INFO - Included router: routers.users_profiles.router
2026-06-12 10:45:38,475 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:38,826 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:39,177 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:39,527 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:39,878 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:40,229 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:40,582 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:40,933 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:41,284 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:41,634 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:41,985 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:42,336 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:42,687 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:43,038 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:43,389 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:43,740 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:44,090 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:44,441 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:44,792 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:45,143 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:45,494 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:45,845 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:46,196 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:46,547 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:46,897 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:47,248 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:47,599 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:47,950 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:48,301 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:48,652 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:49,003 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:49,353 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:49,704 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:50,055 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:50,406 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:50,757 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:51,108 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:51,458 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:51,809 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:52,160 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:52,511 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:52,862 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:53,213 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:53,564 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:53,915 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:54,266 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:54,616 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:54,967 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:55,318 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:55,669 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:56,019 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:56,370 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:56,721 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:57,072 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:57,423 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:57,773 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:58,124 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:58,475 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:58,826 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:59,176 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:59,527 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:45:59,878 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:46:00,229 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:46:00,580 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
2026-06-12 10:46:00,931 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_104500.log')}
