2026-07-03 02:21:48,440 - main - INFO - === Logging system initialized ===
2026-07-03 02:21:48,440 - main - INFO - Log file: logs/app_20260703_022148.log
2026-07-03 02:21:48,440 - main - INFO - Log level: INFO
2026-07-03 02:21:48,440 - main - INFO - Timestamp: 20260703_022148
2026-07-03 02:21:49,215 - main - INFO - Included router: routers.aihub.router
2026-07-03 02:21:49,233 - main - INFO - Included router: routers.analysis.router
2026-07-03 02:21:49,249 - main - INFO - Included router: routers.auth.router
2026-07-03 02:21:49,265 - main - INFO - Included router: routers.custom_auth.router
2026-07-03 02:21:49,310 - main - INFO - Included router: routers.doctor_patients.router
2026-07-03 02:21:49,311 - main - INFO - Included router: routers.health.router
2026-07-03 02:21:49,369 - main - INFO - Included router: routers.invite.router
2026-07-03 02:21:49,381 - main - INFO - Included router: routers.reports.router
2026-07-03 02:21:49,399 - main - INFO - Included router: routers.settings.router
2026-07-03 02:21:49,438 - main - INFO - Included router: routers.storage.router
2026-07-03 02:21:49,447 - main - INFO - Included router: routers.user.router
2026-07-03 02:21:49,490 - main - INFO - Included router: routers.users_profiles.router
2026-07-03 02:21:51,156 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260703_022150.log')}
2026-07-03 02:21:51,507 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:51,908 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022150.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:52,259 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022150.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:52,610 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:52,961 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:53,312 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:53,663 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:54,014 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:54,365 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:54,716 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
2026-07-03 02:21:55,067 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260703_022148.log')}
