2026-06-12 11:39:05,424 - main - INFO - === Logging system initialized ===
2026-06-12 11:39:05,424 - main - INFO - Log file: logs/app_20260612_113905.log
2026-06-12 11:39:05,424 - main - INFO - Log level: INFO
2026-06-12 11:39:05,424 - main - INFO - Timestamp: 20260612_113905
2026-06-12 11:39:06,555 - main - INFO - Included router: routers.aihub.router
2026-06-12 11:39:06,573 - main - INFO - Included router: routers.analysis.router
2026-06-12 11:39:06,585 - main - INFO - Included router: routers.auth.router
2026-06-12 11:39:06,595 - main - INFO - Included router: routers.custom_auth.router
2026-06-12 11:39:06,639 - main - INFO - Included router: routers.doctor_patients.router
2026-06-12 11:39:06,641 - main - INFO - Included router: routers.health.router
2026-06-12 11:39:06,692 - main - INFO - Included router: routers.invite.router
2026-06-12 11:39:06,707 - main - INFO - Included router: routers.reports.router
2026-06-12 11:39:06,728 - main - INFO - Included router: routers.settings.router
2026-06-12 11:39:06,760 - main - INFO - Included router: routers.storage.router
2026-06-12 11:39:06,773 - main - INFO - Included router: routers.user.router
2026-06-12 11:39:06,827 - main - INFO - Included router: routers.users_profiles.router
2026-06-12 11:39:08,189 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260612_113908.log')}
2026-06-12 11:39:08,540 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:08,891 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113908.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:09,242 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113908.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:09,593 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:09,944 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:10,295 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:10,646 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:10,996 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:11,348 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:11,699 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:12,050 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:12,400 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:12,751 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:13,102 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:13,453 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:13,804 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:14,155 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:14,506 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:14,857 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:15,207 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:15,558 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:15,909 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:16,260 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:16,611 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:16,962 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:17,313 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:17,664 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:18,014 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:18,365 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:18,716 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:19,067 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:19,418 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:19,769 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:20,120 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:20,471 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:20,822 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:21,172 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
2026-06-12 11:39:21,523 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113905.log')}
