2026-06-12 10:37:40,349 - main - INFO - === Logging system initialized ===
2026-06-12 10:37:40,349 - main - INFO - Log file: logs/app_20260612_103740.log
2026-06-12 10:37:40,349 - main - INFO - Log level: INFO
2026-06-12 10:37:40,349 - main - INFO - Timestamp: 20260612_103740
2026-06-12 10:37:41,158 - main - INFO - Included router: routers.aihub.router
2026-06-12 10:37:41,173 - main - INFO - Included router: routers.analysis.router
2026-06-12 10:37:41,184 - main - INFO - Included router: routers.auth.router
2026-06-12 10:37:41,228 - main - INFO - Included router: routers.doctor_patients.router
2026-06-12 10:37:41,230 - main - INFO - Included router: routers.health.router
2026-06-12 10:37:41,248 - main - INFO - Included router: routers.invite.router
2026-06-12 10:37:41,258 - main - INFO - Included router: routers.reports.router
2026-06-12 10:37:41,276 - main - INFO - Included router: routers.settings.router
2026-06-12 10:37:41,307 - main - INFO - Included router: routers.storage.router
2026-06-12 10:37:41,313 - main - INFO - Included router: routers.user.router
2026-06-12 10:37:41,354 - main - INFO - Included router: routers.users_profiles.router
2026-06-12 10:37:42,617 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260612_103742.log')}
2026-06-12 10:37:42,968 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:43,369 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103742.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:43,720 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103742.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:44,070 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:44,421 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:44,772 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:45,122 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:45,473 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:45,824 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:46,175 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:46,526 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:46,877 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:47,227 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:47,578 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:47,929 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:48,280 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:48,631 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:48,982 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:49,333 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:49,684 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:50,035 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:50,386 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:50,737 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:51,088 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:51,439 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:51,790 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:52,141 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
2026-06-12 10:37:52,491 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_103740.log')}
