2026-06-11 02:39:21,107 - main - INFO - === Logging system initialized ===
2026-06-11 02:39:21,108 - main - INFO - Log file: logs/app_20260611_023921.log
2026-06-11 02:39:21,108 - main - INFO - Log level: INFO
2026-06-11 02:39:21,108 - main - INFO - Timestamp: 20260611_023921
2026-06-11 02:39:30,150 - main - INFO - Included router: routers.aihub.router
2026-06-11 02:39:30,231 - main - INFO - Included router: routers.analysis.router
2026-06-11 02:39:30,359 - main - INFO - Included router: routers.auth.router
2026-06-11 02:39:30,376 - main - INFO - Included router: routers.health.router
2026-06-11 02:39:30,401 - main - INFO - Included router: routers.reports.router
2026-06-11 02:39:30,433 - main - INFO - Included router: routers.settings.router
2026-06-11 02:39:30,537 - main - INFO - Included router: routers.storage.router
2026-06-11 02:39:30,563 - main - INFO - Included router: routers.user.router
2026-06-11 02:39:33,194 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260611_023933.log')}
2026-06-11 02:39:33,546 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:33,897 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:34,248 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023933.log')}
2026-06-11 02:39:34,599 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:34,950 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:35,301 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:35,652 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:36,002 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:36,353 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:36,705 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:37,057 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:37,408 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:37,759 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:38,110 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:38,461 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
2026-06-11 02:39:38,812 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260611_023921.log')}
