2026-06-21 04:24:08,979 - main - INFO - === Logging system initialized ===
2026-06-21 04:24:08,979 - main - INFO - Log file: logs/app_20260621_042408.log
2026-06-21 04:24:08,979 - main - INFO - Log level: INFO
2026-06-21 04:24:08,979 - main - INFO - Timestamp: 20260621_042408
2026-06-21 04:24:09,754 - main - INFO - Included router: routers.aihub.router
2026-06-21 04:24:09,772 - main - INFO - Included router: routers.analysis.router
2026-06-21 04:24:09,784 - main - INFO - Included router: routers.auth.router
2026-06-21 04:24:09,797 - main - INFO - Included router: routers.custom_auth.router
2026-06-21 04:24:09,838 - main - INFO - Included router: routers.doctor_patients.router
2026-06-21 04:24:09,839 - main - INFO - Included router: routers.health.router
2026-06-21 04:24:09,895 - main - INFO - Included router: routers.invite.router
2026-06-21 04:24:09,910 - main - INFO - Included router: routers.reports.router
2026-06-21 04:24:09,938 - main - INFO - Included router: routers.settings.router
2026-06-21 04:24:09,974 - main - INFO - Included router: routers.storage.router
2026-06-21 04:24:09,982 - main - INFO - Included router: routers.user.router
2026-06-21 04:24:10,026 - main - INFO - Included router: routers.users_profiles.router
2026-06-21 04:24:46,603 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:46,954 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:47,305 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:47,656 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:48,007 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:48,358 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:48,709 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:49,060 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:49,411 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:49,762 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:50,113 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:50,464 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:50,815 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:51,166 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:51,516 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:51,867 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:52,218 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:52,569 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:52,920 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:53,271 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:53,623 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:53,974 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:54,325 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:54,676 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:55,026 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:55,377 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:55,728 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:56,079 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:56,430 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:56,782 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:57,132 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:57,483 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:57,834 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:58,185 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:58,536 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:58,887 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:59,238 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:59,589 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:24:59,940 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:00,290 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:00,641 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:00,993 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:01,343 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:01,694 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:02,045 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:02,396 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:02,747 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:03,098 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:03,449 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:03,800 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:04,151 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:04,502 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:04,853 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:05,204 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:05,555 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:05,906 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:06,257 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:06,608 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:06,959 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:07,310 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:07,660 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:08,011 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:08,362 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:08,713 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:09,064 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
2026-06-21 04:25:09,415 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_042408.log')}
