2026-07-07 02:10:29,247 - main - INFO - === Logging system initialized ===
2026-07-07 02:10:29,247 - main - INFO - Log file: logs/app_20260707_021029.log
2026-07-07 02:10:29,247 - main - INFO - Log level: INFO
2026-07-07 02:10:29,248 - main - INFO - Timestamp: 20260707_021029
2026-07-07 02:10:30,168 - main - INFO - Included router: routers.aihub.router
2026-07-07 02:10:30,190 - main - INFO - Included router: routers.analysis.router
2026-07-07 02:10:30,204 - main - INFO - Included router: routers.auth.router
2026-07-07 02:10:30,217 - main - INFO - Included router: routers.custom_auth.router
2026-07-07 02:10:30,262 - main - INFO - Included router: routers.doctor_patients.router
2026-07-07 02:10:30,265 - main - INFO - Included router: routers.health.router
2026-07-07 02:10:30,323 - main - INFO - Included router: routers.invite.router
2026-07-07 02:10:30,335 - main - INFO - Included router: routers.reports.router
2026-07-07 02:10:30,354 - main - INFO - Included router: routers.settings.router
2026-07-07 02:10:30,386 - main - INFO - Included router: routers.storage.router
2026-07-07 02:10:30,393 - main - INFO - Included router: routers.user.router
2026-07-07 02:10:30,441 - main - INFO - Included router: routers.users_profiles.router
2026-07-07 02:10:31,814 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260707_021031.log')}
2026-07-07 02:10:32,166 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:32,516 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:32,867 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021031.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:33,218 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:33,569 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:33,920 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:34,271 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:34,622 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:34,973 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:35,324 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:35,675 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:36,026 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:36,377 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:36,728 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:37,079 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:37,430 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:37,781 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:38,132 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:38,483 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:38,833 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:39,185 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:39,535 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:39,886 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:40,237 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:40,588 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:40,939 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:41,290 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:41,641 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:41,992 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:42,343 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:42,694 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:43,044 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:43,395 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:43,746 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:44,097 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:44,448 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:44,799 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:45,150 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:45,501 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:45,853 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:46,204 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:46,555 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:46,906 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:47,257 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:47,608 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:47,960 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:48,311 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:48,662 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:49,012 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:49,364 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:49,715 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:50,066 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:50,417 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:50,768 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:51,119 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:51,470 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:51,820 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:52,171 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:52,522 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:52,873 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:53,225 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:53,575 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:53,927 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:54,278 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:54,629 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:54,979 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:55,331 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:55,682 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:56,033 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:56,384 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:56,736 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:57,087 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:57,437 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:57,788 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:58,139 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:58,491 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:58,842 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:59,193 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:59,544 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:10:59,894 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:00,245 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:00,596 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:00,947 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:01,298 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:01,650 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:02,002 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:02,353 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:02,704 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:03,055 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:03,407 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:03,758 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:04,109 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:04,460 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:04,811 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:05,162 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:05,513 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:05,864 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:06,215 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:06,566 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
2026-07-07 02:11:06,917 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_021029.log')}
