2026-07-06 11:48:38,887 - main - INFO - === Logging system initialized ===
2026-07-06 11:48:38,887 - main - INFO - Log file: logs/app_20260706_114838.log
2026-07-06 11:48:38,887 - main - INFO - Log level: INFO
2026-07-06 11:48:38,887 - main - INFO - Timestamp: 20260706_114838
2026-07-06 11:48:59,113 - main - INFO - Included router: routers.aihub.router
2026-07-06 11:48:59,251 - main - INFO - Included router: routers.analysis.router
2026-07-06 11:48:59,374 - main - INFO - Included router: routers.auth.router
2026-07-06 11:48:59,410 - main - INFO - Included router: routers.custom_auth.router
2026-07-06 11:48:59,517 - main - INFO - Included router: routers.doctor_patients.router
2026-07-06 11:48:59,560 - main - INFO - Included router: routers.health.router
2026-07-06 11:49:00,016 - main - INFO - Included router: routers.invite.router
2026-07-06 11:49:00,109 - main - INFO - Included router: routers.reports.router
2026-07-06 11:49:00,135 - main - INFO - Included router: routers.settings.router
2026-07-06 11:49:00,384 - main - INFO - Included router: routers.storage.router
2026-07-06 11:49:00,465 - main - INFO - Included router: routers.user.router
2026-07-06 11:49:00,624 - main - INFO - Included router: routers.users_profiles.router
2026-07-06 11:49:04,322 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260706_114904.log')}
2026-07-06 11:49:04,673 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:05,024 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:05,375 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114904.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:05,727 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114904.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:06,078 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:06,429 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:06,780 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:07,131 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:07,482 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:07,834 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:08,186 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:08,537 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:08,888 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:09,239 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:09,590 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:09,941 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:10,292 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:10,643 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:10,994 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:11,345 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:11,696 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:12,047 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:12,398 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:12,749 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:13,100 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:13,451 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:13,802 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
2026-07-06 11:49:14,153 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260706_114838.log')}
