2026-06-21 22:40:36,078 - main - INFO - === Logging system initialized ===
2026-06-21 22:40:36,078 - main - INFO - Log file: logs/app_20260621_224036.log
2026-06-21 22:40:36,079 - main - INFO - Log level: INFO
2026-06-21 22:40:36,079 - main - INFO - Timestamp: 20260621_224036
2026-06-21 22:40:37,210 - main - INFO - Included router: routers.aihub.router
2026-06-21 22:40:37,230 - main - INFO - Included router: routers.analysis.router
2026-06-21 22:40:37,244 - main - INFO - Included router: routers.auth.router
2026-06-21 22:40:37,258 - main - INFO - Included router: routers.custom_auth.router
2026-06-21 22:40:37,308 - main - INFO - Included router: routers.doctor_patients.router
2026-06-21 22:40:37,310 - main - INFO - Included router: routers.health.router
2026-06-21 22:40:37,377 - main - INFO - Included router: routers.invite.router
2026-06-21 22:40:37,394 - main - INFO - Included router: routers.reports.router
2026-06-21 22:40:37,426 - main - INFO - Included router: routers.settings.router
2026-06-21 22:40:37,462 - main - INFO - Included router: routers.storage.router
2026-06-21 22:40:37,472 - main - INFO - Included router: routers.user.router
2026-06-21 22:40:37,516 - main - INFO - Included router: routers.users_profiles.router
2026-06-21 22:40:38,781 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260621_224038.log')}
2026-06-21 22:40:39,132 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224036.log')}
2026-06-21 22:40:39,483 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224036.log')}
2026-06-21 22:40:39,834 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224036.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224038.log')}
2026-06-21 22:40:40,185 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224036.log')}
2026-06-21 22:40:40,536 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224036.log')}
2026-06-21 22:40:40,887 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224036.log')}
2026-06-21 22:40:41,238 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224036.log')}
2026-06-21 22:40:41,589 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224036.log')}
2026-06-21 22:40:41,940 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_224036.log')}
