2026-06-17 02:25:53,446 - main - INFO - === Logging system initialized ===
2026-06-17 02:25:53,446 - main - INFO - Log file: logs/app_20260617_022553.log
2026-06-17 02:25:53,446 - main - INFO - Log level: INFO
2026-06-17 02:25:53,446 - main - INFO - Timestamp: 20260617_022553
2026-06-17 02:26:04,293 - main - INFO - Included router: routers.aihub.router
2026-06-17 02:26:04,432 - main - INFO - Included router: routers.analysis.router
2026-06-17 02:26:04,513 - main - INFO - Included router: routers.auth.router
2026-06-17 02:26:04,550 - main - INFO - Included router: routers.custom_auth.router
2026-06-17 02:26:04,650 - main - INFO - Included router: routers.doctor_patients.router
2026-06-17 02:26:04,671 - main - INFO - Included router: routers.health.router
2026-06-17 02:26:04,800 - main - INFO - Included router: routers.invite.router
2026-06-17 02:26:04,846 - main - INFO - Included router: routers.reports.router
2026-06-17 02:26:04,877 - main - INFO - Included router: routers.settings.router
2026-06-17 02:26:05,040 - main - INFO - Included router: routers.storage.router
2026-06-17 02:26:05,094 - main - INFO - Included router: routers.user.router
2026-06-17 02:26:05,191 - main - INFO - Included router: routers.users_profiles.router
2026-06-17 02:26:07,973 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260617_022607.log')}
2026-06-17 02:26:08,325 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:08,676 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:09,027 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022607.log')}
2026-06-17 02:26:09,378 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022607.log')}
2026-06-17 02:26:09,729 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:10,080 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:10,431 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:10,782 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:11,133 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:11,484 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:11,835 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:12,186 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:12,536 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:12,887 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:13,238 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:13,589 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:13,941 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:14,292 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:14,642 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:14,994 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:15,345 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:15,696 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:16,047 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:16,397 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:16,749 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:17,100 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:17,451 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:17,802 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:18,153 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:18,504 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:18,855 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:19,206 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:19,558 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
2026-06-17 02:26:19,909 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260617_022553.log')}
