2026-06-12 11:50:41,963 - main - INFO - === Logging system initialized ===
2026-06-12 11:50:41,963 - main - INFO - Log file: logs/app_20260612_115041.log
2026-06-12 11:50:41,963 - main - INFO - Log level: INFO
2026-06-12 11:50:41,963 - main - INFO - Timestamp: 20260612_115041
2026-06-12 11:50:42,807 - main - INFO - Included router: routers.aihub.router
2026-06-12 11:50:42,824 - main - INFO - Included router: routers.analysis.router
2026-06-12 11:50:42,837 - main - INFO - Included router: routers.auth.router
2026-06-12 11:50:42,846 - main - INFO - Included router: routers.custom_auth.router
2026-06-12 11:50:42,887 - main - INFO - Included router: routers.doctor_patients.router
2026-06-12 11:50:42,888 - main - INFO - Included router: routers.health.router
2026-06-12 11:50:42,943 - main - INFO - Included router: routers.invite.router
2026-06-12 11:50:42,957 - main - INFO - Included router: routers.reports.router
2026-06-12 11:50:42,979 - main - INFO - Included router: routers.settings.router
2026-06-12 11:50:43,019 - main - INFO - Included router: routers.storage.router
2026-06-12 11:50:43,045 - main - INFO - Included router: routers.user.router
2026-06-12 11:50:43,092 - main - INFO - Included router: routers.users_profiles.router
2026-06-12 11:50:44,512 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260612_115044.log')}
2026-06-12 11:50:44,863 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:45,214 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:45,570 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115044.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:45,921 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:46,273 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:46,624 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:46,975 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:47,326 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:47,677 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:48,028 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:48,379 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:48,730 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:49,081 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:49,431 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:49,782 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:50,134 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:50,485 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:50,836 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:51,187 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:51,538 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:51,889 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:52,240 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:52,591 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:52,942 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:53,293 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:53,644 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:53,994 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:54,345 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:54,696 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:55,047 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:55,398 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:55,749 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:56,100 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:56,451 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:56,802 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:57,152 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:57,503 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:57,854 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:58,205 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:58,556 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:58,907 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:59,258 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:59,609 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:50:59,960 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:00,311 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:00,662 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:01,013 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:01,364 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:01,715 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:02,066 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:02,417 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:02,768 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:03,119 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:03,470 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:03,821 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:04,172 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:04,523 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:04,874 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:05,224 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:05,575 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:05,926 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:06,277 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:06,628 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:06,979 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:07,330 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:07,681 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:08,031 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:08,383 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:08,734 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:09,085 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:09,436 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:09,787 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:10,137 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
2026-06-12 11:51:10,488 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_115041.log')}
