2026-06-12 11:37:57,295 - main - INFO - === Logging system initialized ===
2026-06-12 11:37:57,295 - main - INFO - Log file: logs/app_20260612_113757.log
2026-06-12 11:37:57,295 - main - INFO - Log level: INFO
2026-06-12 11:37:57,295 - main - INFO - Timestamp: 20260612_113757
2026-06-12 11:37:58,090 - main - INFO - Included router: routers.aihub.router
2026-06-12 11:37:58,113 - main - INFO - Included router: routers.analysis.router
2026-06-12 11:37:58,127 - main - INFO - Included router: routers.auth.router
2026-06-12 11:37:58,137 - main - INFO - Included router: routers.custom_auth.router
2026-06-12 11:37:58,180 - main - INFO - Included router: routers.doctor_patients.router
2026-06-12 11:37:58,182 - main - INFO - Included router: routers.health.router
2026-06-12 11:37:58,232 - main - INFO - Included router: routers.invite.router
2026-06-12 11:37:58,243 - main - INFO - Included router: routers.reports.router
2026-06-12 11:37:58,263 - main - INFO - Included router: routers.settings.router
2026-06-12 11:37:58,296 - main - INFO - Included router: routers.storage.router
2026-06-12 11:37:58,304 - main - INFO - Included router: routers.user.router
2026-06-12 11:37:58,349 - main - INFO - Included router: routers.users_profiles.router
2026-06-12 11:38:22,371 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:22,721 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:23,072 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:23,423 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:23,774 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:24,125 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:24,476 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:24,827 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:25,177 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:25,528 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:25,879 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:26,230 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:26,580 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:26,931 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:27,282 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:27,634 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:27,984 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:28,335 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:28,686 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:29,037 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:29,388 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:29,739 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:30,092 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:30,444 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:30,795 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:31,145 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:31,496 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:31,847 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:32,198 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:32,549 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:32,900 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:33,251 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:33,601 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:33,952 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:34,303 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:34,654 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:35,005 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:35,356 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:35,707 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:36,057 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:36,408 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:36,759 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:37,110 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:37,461 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:37,812 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:38,163 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:38,514 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113759.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:38,865 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:39,215 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:39,566 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:39,917 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113759.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:40,318 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113759.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:40,669 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113759.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:41,020 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113759.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:41,371 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:41,722 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:42,072 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:42,423 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:42,774 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:43,175 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113759.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:43,526 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:43,877 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:44,227 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113759.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:44,578 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113759.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:44,929 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:45,280 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:45,631 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:45,982 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:46,333 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:46,684 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:47,034 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:47,385 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:47,736 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:48,087 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:48,438 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:48,789 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:49,140 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:49,491 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:49,842 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:50,193 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:50,544 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:50,895 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:51,246 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:51,603 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:51,954 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:52,305 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:52,656 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:53,007 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
2026-06-12 11:38:53,358 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_113757.log')}
