2026-06-22 04:59:45,637 - main - INFO - === Logging system initialized ===
2026-06-22 04:59:45,638 - main - INFO - Log file: logs/app_20260622_045945.log
2026-06-22 04:59:45,638 - main - INFO - Log level: INFO
2026-06-22 04:59:45,638 - main - INFO - Timestamp: 20260622_045945
2026-06-22 04:59:46,436 - main - INFO - Included router: routers.aihub.router
2026-06-22 04:59:46,455 - main - INFO - Included router: routers.analysis.router
2026-06-22 04:59:46,470 - main - INFO - Included router: routers.auth.router
2026-06-22 04:59:46,483 - main - INFO - Included router: routers.custom_auth.router
2026-06-22 04:59:46,524 - main - INFO - Included router: routers.doctor_patients.router
2026-06-22 04:59:46,526 - main - INFO - Included router: routers.health.router
2026-06-22 04:59:46,581 - main - INFO - Included router: routers.invite.router
2026-06-22 04:59:46,593 - main - INFO - Included router: routers.reports.router
2026-06-22 04:59:46,613 - main - INFO - Included router: routers.settings.router
2026-06-22 04:59:46,646 - main - INFO - Included router: routers.storage.router
2026-06-22 04:59:46,654 - main - INFO - Included router: routers.user.router
2026-06-22 04:59:46,696 - main - INFO - Included router: routers.users_profiles.router
2026-06-22 04:59:47,962 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260622_045947.log')}
2026-06-22 04:59:48,313 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:48,664 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:49,014 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045947.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:49,365 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:49,716 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:50,067 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:50,418 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:50,769 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:51,120 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:51,471 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:51,822 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:52,173 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:52,524 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:52,874 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:53,225 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:53,576 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
2026-06-22 04:59:53,927 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_045945.log')}
