2026-06-18 08:48:52,106 - main - INFO - === Logging system initialized ===
2026-06-18 08:48:52,106 - main - INFO - Log file: logs/app_20260618_084852.log
2026-06-18 08:48:52,106 - main - INFO - Log level: INFO
2026-06-18 08:48:52,106 - main - INFO - Timestamp: 20260618_084852
2026-06-18 08:48:52,933 - main - INFO - Included router: routers.aihub.router
2026-06-18 08:48:53,262 - main - INFO - Included router: routers.analysis.router
2026-06-18 08:48:53,277 - main - INFO - Included router: routers.auth.router
2026-06-18 08:48:53,291 - main - INFO - Included router: routers.custom_auth.router
2026-06-18 08:48:53,337 - main - INFO - Included router: routers.doctor_patients.router
2026-06-18 08:48:53,339 - main - INFO - Included router: routers.health.router
2026-06-18 08:48:53,398 - main - INFO - Included router: routers.invite.router
2026-06-18 08:48:53,410 - main - INFO - Included router: routers.reports.router
2026-06-18 08:48:53,430 - main - INFO - Included router: routers.settings.router
2026-06-18 08:48:53,464 - main - INFO - Included router: routers.storage.router
2026-06-18 08:48:53,474 - main - INFO - Included router: routers.user.router
2026-06-18 08:48:53,517 - main - INFO - Included router: routers.users_profiles.router
2026-06-18 08:48:54,882 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260618_084854.log')}
2026-06-18 08:48:55,233 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:55,583 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084854.log')}
2026-06-18 08:48:55,934 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084854.log')}
2026-06-18 08:48:56,285 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:56,636 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:56,987 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:57,338 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:57,689 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:58,039 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:58,390 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:58,741 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:59,092 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:59,443 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:48:59,795 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:00,146 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:00,497 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:00,848 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:01,199 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:01,549 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:01,900 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:02,251 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:02,602 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:02,953 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:03,304 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:03,655 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:04,006 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:04,357 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
2026-06-18 08:49:04,708 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_084852.log')}
