2026-07-07 01:57:46,681 - main - INFO - === Logging system initialized ===
2026-07-07 01:57:46,682 - main - INFO - Log file: logs/app_20260707_015746.log
2026-07-07 01:57:46,682 - main - INFO - Log level: INFO
2026-07-07 01:57:46,682 - main - INFO - Timestamp: 20260707_015746
2026-07-07 01:57:47,650 - main - INFO - Included router: routers.aihub.router
2026-07-07 01:57:47,676 - main - INFO - Included router: routers.analysis.router
2026-07-07 01:57:47,687 - main - INFO - Included router: routers.auth.router
2026-07-07 01:57:47,700 - main - INFO - Included router: routers.custom_auth.router
2026-07-07 01:57:47,750 - main - INFO - Included router: routers.doctor_patients.router
2026-07-07 01:57:47,753 - main - INFO - Included router: routers.health.router
2026-07-07 01:57:47,812 - main - INFO - Included router: routers.invite.router
2026-07-07 01:57:47,825 - main - INFO - Included router: routers.reports.router
2026-07-07 01:57:47,845 - main - INFO - Included router: routers.settings.router
2026-07-07 01:57:47,879 - main - INFO - Included router: routers.storage.router
2026-07-07 01:57:47,888 - main - INFO - Included router: routers.user.router
2026-07-07 01:57:47,940 - main - INFO - Included router: routers.users_profiles.router
2026-07-07 01:57:49,407 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260707_015749.log')}
2026-07-07 01:57:49,759 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:50,109 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:50,460 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015749.log')}
2026-07-07 01:57:50,811 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015749.log')}
2026-07-07 01:57:51,162 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:51,513 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:51,864 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:52,216 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:52,567 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:52,917 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:53,269 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:53,619 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:53,971 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:54,322 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:54,672 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:55,023 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
2026-07-07 01:57:55,374 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260707_015746.log')}
