2026-06-12 10:14:15,230 - main - INFO - === Logging system initialized ===
2026-06-12 10:14:15,230 - main - INFO - Log file: logs/app_20260612_101415.log
2026-06-12 10:14:15,230 - main - INFO - Log level: INFO
2026-06-12 10:14:15,230 - main - INFO - Timestamp: 20260612_101415
2026-06-12 10:14:16,108 - main - INFO - Included router: routers.aihub.router
2026-06-12 10:14:16,122 - main - INFO - Included router: routers.analysis.router
2026-06-12 10:14:16,132 - main - INFO - Included router: routers.auth.router
2026-06-12 10:14:16,177 - main - INFO - Included router: routers.doctor_patients.router
2026-06-12 10:14:16,178 - main - INFO - Included router: routers.health.router
2026-06-12 10:14:16,194 - main - INFO - Included router: routers.invite.router
2026-06-12 10:14:16,205 - main - INFO - Included router: routers.reports.router
2026-06-12 10:14:16,225 - main - INFO - Included router: routers.settings.router
2026-06-12 10:14:16,258 - main - INFO - Included router: routers.storage.router
2026-06-12 10:14:16,266 - main - INFO - Included router: routers.user.router
2026-06-12 10:14:16,310 - main - INFO - Included router: routers.users_profiles.router
2026-06-12 10:14:17,572 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260612_101417.log')}
2026-06-12 10:14:17,923 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:18,274 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:18,625 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101417.log')}
2026-06-12 10:14:18,976 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:19,327 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:19,678 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:20,029 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:20,380 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:20,731 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:21,082 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:21,433 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:21,783 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:22,134 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:22,486 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
2026-06-12 10:14:22,837 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_101415.log')}
