2026-06-15 03:21:19,064 - main - INFO - === Logging system initialized ===
2026-06-15 03:21:19,064 - main - INFO - Log file: logs/app_20260615_032119.log
2026-06-15 03:21:19,064 - main - INFO - Log level: INFO
2026-06-15 03:21:19,064 - main - INFO - Timestamp: 20260615_032119
2026-06-15 03:21:20,239 - main - INFO - Included router: routers.aihub.router
2026-06-15 03:21:20,265 - main - INFO - Included router: routers.analysis.router
2026-06-15 03:21:20,280 - main - INFO - Included router: routers.auth.router
2026-06-15 03:21:20,295 - main - INFO - Included router: routers.custom_auth.router
2026-06-15 03:21:20,350 - main - INFO - Included router: routers.doctor_patients.router
2026-06-15 03:21:20,353 - main - INFO - Included router: routers.health.router
2026-06-15 03:21:20,416 - main - INFO - Included router: routers.invite.router
2026-06-15 03:21:20,427 - main - INFO - Included router: routers.reports.router
2026-06-15 03:21:20,447 - main - INFO - Included router: routers.settings.router
2026-06-15 03:21:20,489 - main - INFO - Included router: routers.storage.router
2026-06-15 03:21:20,503 - main - INFO - Included router: routers.user.router
2026-06-15 03:21:20,569 - main - INFO - Included router: routers.users_profiles.router
2026-06-15 03:21:21,883 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260615_032121.log')}
2026-06-15 03:21:22,234 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:22,585 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:22,936 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032121.log')}
2026-06-15 03:21:23,287 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032121.log')}
2026-06-15 03:21:23,638 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:23,989 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:24,340 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:24,691 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:25,042 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:25,392 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:25,743 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:26,094 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:26,446 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:26,796 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:27,147 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:27,498 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:27,849 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:28,200 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:28,551 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:28,902 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:29,253 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:29,604 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:29,955 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:30,307 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:30,658 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:31,009 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:31,360 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:31,711 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:32,062 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:32,413 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:32,764 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:33,115 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:33,466 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
2026-06-15 03:21:33,817 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260615_032119.log')}
