2026-06-12 12:21:47,572 - main - INFO - === Logging system initialized ===
2026-06-12 12:21:47,572 - main - INFO - Log file: logs/app_20260612_122147.log
2026-06-12 12:21:47,572 - main - INFO - Log level: INFO
2026-06-12 12:21:47,572 - main - INFO - Timestamp: 20260612_122147
2026-06-12 12:21:48,735 - main - INFO - Included router: routers.aihub.router
2026-06-12 12:21:48,763 - main - INFO - Included router: routers.analysis.router
2026-06-12 12:21:48,780 - main - INFO - Included router: routers.auth.router
2026-06-12 12:21:48,798 - main - INFO - Included router: routers.custom_auth.router
2026-06-12 12:21:48,854 - main - INFO - Included router: routers.doctor_patients.router
2026-06-12 12:21:48,856 - main - INFO - Included router: routers.health.router
2026-06-12 12:21:48,903 - main - INFO - Included router: routers.invite.router
2026-06-12 12:21:48,915 - main - INFO - Included router: routers.reports.router
2026-06-12 12:21:48,934 - main - INFO - Included router: routers.settings.router
2026-06-12 12:21:48,980 - main - INFO - Included router: routers.storage.router
2026-06-12 12:21:48,989 - main - INFO - Included router: routers.user.router
2026-06-12 12:21:49,043 - main - INFO - Included router: routers.users_profiles.router
2026-06-12 12:21:50,612 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260612_122150.log')}
2026-06-12 12:21:50,964 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
2026-06-12 12:21:51,314 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
2026-06-12 12:21:51,665 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122150.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
2026-06-12 12:21:52,016 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122150.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
2026-06-12 12:21:52,367 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
2026-06-12 12:21:52,718 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
2026-06-12 12:21:53,069 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
2026-06-12 12:21:53,420 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
2026-06-12 12:21:53,771 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
2026-06-12 12:21:54,122 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260612_122147.log')}
