2026-06-19 03:54:40,273 - main - INFO - === Logging system initialized ===
2026-06-19 03:54:40,273 - main - INFO - Log file: logs/app_20260619_035440.log
2026-06-19 03:54:40,273 - main - INFO - Log level: INFO
2026-06-19 03:54:40,274 - main - INFO - Timestamp: 20260619_035440
2026-06-19 03:54:41,072 - main - INFO - Included router: routers.aihub.router
2026-06-19 03:54:41,093 - main - INFO - Included router: routers.analysis.router
2026-06-19 03:54:41,107 - main - INFO - Included router: routers.auth.router
2026-06-19 03:54:41,120 - main - INFO - Included router: routers.custom_auth.router
2026-06-19 03:54:41,164 - main - INFO - Included router: routers.doctor_patients.router
2026-06-19 03:54:41,166 - main - INFO - Included router: routers.health.router
2026-06-19 03:54:41,232 - main - INFO - Included router: routers.invite.router
2026-06-19 03:54:41,246 - main - INFO - Included router: routers.reports.router
2026-06-19 03:54:41,265 - main - INFO - Included router: routers.settings.router
2026-06-19 03:54:41,304 - main - INFO - Included router: routers.storage.router
2026-06-19 03:54:41,312 - main - INFO - Included router: routers.user.router
2026-06-19 03:54:41,357 - main - INFO - Included router: routers.users_profiles.router
2026-06-19 03:54:42,723 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260619_035442.log')}
2026-06-19 03:54:43,074 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:43,425 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035442.log')}
2026-06-19 03:54:43,776 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035442.log')}
2026-06-19 03:54:44,127 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:44,478 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:44,829 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:45,180 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:45,531 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:45,882 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:46,233 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:46,584 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:46,935 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:47,286 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:47,637 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:47,988 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:48,339 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
2026-06-19 03:54:48,690 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260619_035440.log')}
