2026-06-30 03:27:57,613 - main - INFO - === Logging system initialized ===
2026-06-30 03:27:57,613 - main - INFO - Log file: logs/app_20260630_032757.log
2026-06-30 03:27:57,613 - main - INFO - Log level: INFO
2026-06-30 03:27:57,613 - main - INFO - Timestamp: 20260630_032757
2026-06-30 03:27:58,534 - main - INFO - Included router: routers.aihub.router
2026-06-30 03:27:58,552 - main - INFO - Included router: routers.analysis.router
2026-06-30 03:27:58,569 - main - INFO - Included router: routers.auth.router
2026-06-30 03:27:58,586 - main - INFO - Included router: routers.custom_auth.router
2026-06-30 03:27:58,633 - main - INFO - Included router: routers.doctor_patients.router
2026-06-30 03:27:58,635 - main - INFO - Included router: routers.health.router
2026-06-30 03:27:58,696 - main - INFO - Included router: routers.invite.router
2026-06-30 03:27:58,708 - main - INFO - Included router: routers.reports.router
2026-06-30 03:27:58,730 - main - INFO - Included router: routers.settings.router
2026-06-30 03:27:58,766 - main - INFO - Included router: routers.storage.router
2026-06-30 03:27:58,775 - main - INFO - Included router: routers.user.router
2026-06-30 03:27:58,822 - main - INFO - Included router: routers.users_profiles.router
2026-06-30 03:28:00,295 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260630_032800.log')}
2026-06-30 03:28:00,649 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:01,000 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:01,351 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032800.log')}
2026-06-30 03:28:01,702 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032800.log')}
2026-06-30 03:28:02,053 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:02,405 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:02,756 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:03,107 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:03,458 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:03,809 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:04,160 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:04,511 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:04,862 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:05,213 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:05,564 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:05,915 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:06,266 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:06,617 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:06,968 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:07,319 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:07,670 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:08,021 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:08,372 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:08,723 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:09,073 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:09,424 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:09,775 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:10,126 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:10,477 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:10,828 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:11,179 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:11,531 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:11,882 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:12,233 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:12,583 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:12,934 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:13,285 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:13,636 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:13,987 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:14,338 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:14,689 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:15,040 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:15,391 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:15,742 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:16,094 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:16,444 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:16,795 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:17,146 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:17,497 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:17,848 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:18,198 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:18,549 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:18,900 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:19,252 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:19,603 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:19,953 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:20,304 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:20,655 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:21,006 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:21,358 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:21,709 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:22,059 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:22,411 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:22,762 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:23,112 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:23,463 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:23,814 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:24,165 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:24,516 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:24,867 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:25,218 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:25,570 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
2026-06-30 03:28:25,921 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260630_032757.log')}
