2026-06-21 06:44:29,052 - main - INFO - === Logging system initialized ===
2026-06-21 06:44:29,052 - main - INFO - Log file: logs/app_20260621_064429.log
2026-06-21 06:44:29,052 - main - INFO - Log level: INFO
2026-06-21 06:44:29,052 - main - INFO - Timestamp: 20260621_064429
2026-06-21 06:44:45,827 - main - INFO - Included router: routers.aihub.router
2026-06-21 06:44:45,991 - main - INFO - Included router: routers.analysis.router
2026-06-21 06:44:46,313 - main - INFO - Included router: routers.auth.router
2026-06-21 06:44:46,458 - main - INFO - Included router: routers.custom_auth.router
2026-06-21 06:44:46,725 - main - INFO - Included router: routers.doctor_patients.router
2026-06-21 06:44:46,753 - main - INFO - Included router: routers.health.router
2026-06-21 06:44:46,867 - main - INFO - Included router: routers.invite.router
2026-06-21 06:44:46,921 - main - INFO - Included router: routers.reports.router
2026-06-21 06:44:47,043 - main - INFO - Included router: routers.settings.router
2026-06-21 06:44:47,164 - main - INFO - Included router: routers.storage.router
2026-06-21 06:44:47,292 - main - INFO - Included router: routers.user.router
2026-06-21 06:44:47,378 - main - INFO - Included router: routers.users_profiles.router
2026-06-21 06:44:51,165 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260621_064451.log')}
2026-06-21 06:44:51,516 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:51,867 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:52,218 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064451.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:52,569 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:52,920 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:53,271 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:53,622 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:53,973 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:54,324 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:54,675 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:55,026 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:55,377 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:55,728 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:56,079 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:56,430 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:56,781 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:57,132 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:57,483 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:57,834 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:58,185 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:58,536 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:58,887 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:59,238 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:59,589 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:44:59,940 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:00,291 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:00,642 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:00,993 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:01,344 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:01,695 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:02,046 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:02,397 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:02,748 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:03,100 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:03,450 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:03,801 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:04,152 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:04,503 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:04,854 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:05,206 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:05,557 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:05,908 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:06,259 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:06,610 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:06,961 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:07,312 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:07,663 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:08,014 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:08,365 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:08,716 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
2026-06-21 06:45:09,067 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260621_064429.log')}
