2026-06-23 07:46:51,308 - main - INFO - === Logging system initialized ===
2026-06-23 07:46:51,308 - main - INFO - Log file: logs/app_20260623_074651.log
2026-06-23 07:46:51,308 - main - INFO - Log level: INFO
2026-06-23 07:46:51,308 - main - INFO - Timestamp: 20260623_074651
2026-06-23 07:47:01,537 - main - INFO - Included router: routers.aihub.router
2026-06-23 07:47:01,596 - main - INFO - Included router: routers.analysis.router
2026-06-23 07:47:01,718 - main - INFO - Included router: routers.auth.router
2026-06-23 07:47:01,751 - main - INFO - Included router: routers.custom_auth.router
2026-06-23 07:47:01,878 - main - INFO - Included router: routers.doctor_patients.router
2026-06-23 07:47:02,013 - main - INFO - Included router: routers.health.router
2026-06-23 07:47:02,143 - main - INFO - Included router: routers.invite.router
2026-06-23 07:47:02,177 - main - INFO - Included router: routers.reports.router
2026-06-23 07:47:02,205 - main - INFO - Included router: routers.settings.router
2026-06-23 07:47:02,277 - main - INFO - Included router: routers.storage.router
2026-06-23 07:47:02,289 - main - INFO - Included router: routers.user.router
2026-06-23 07:47:02,338 - main - INFO - Included router: routers.users_profiles.router
2026-06-23 07:47:20,012 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:20,363 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:20,713 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:21,064 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:21,415 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:21,766 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:22,117 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:22,468 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:22,819 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:23,169 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:23,520 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:23,871 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:24,222 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:24,573 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:24,924 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:25,275 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:25,626 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:25,977 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:26,328 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:26,678 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:27,029 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:27,381 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:27,731 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:28,082 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:28,433 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:28,784 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:29,135 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:29,486 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:29,837 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:30,188 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:30,539 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:30,890 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:31,241 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:31,592 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:31,943 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:32,294 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:32,645 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:32,996 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:33,347 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:33,698 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:34,048 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:34,399 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:34,750 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:35,101 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:35,452 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:35,803 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:36,154 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:36,505 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:36,856 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:37,207 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:37,558 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:37,909 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:38,260 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:38,611 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:38,962 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:39,313 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:39,664 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:40,015 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:40,366 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:40,717 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:41,068 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:41,419 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:41,770 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:42,121 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:42,472 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:42,823 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:43,174 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:43,525 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:43,875 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:44,226 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:44,577 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:44,928 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:45,279 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:45,631 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:45,982 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:46,333 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:46,684 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:47,035 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:47,386 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:47,736 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:48,087 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:48,438 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:48,789 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:49,140 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:49,491 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:49,842 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:50,193 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:50,544 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:50,895 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:51,246 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:51,597 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:51,948 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:52,299 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:52,650 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:53,000 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:53,351 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:53,702 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:54,053 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:54,404 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:54,754 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:55,105 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:55,456 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:55,807 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:56,158 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:56,509 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:56,860 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:57,211 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:57,562 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:57,912 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:58,263 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:58,614 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:58,965 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:59,316 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:47:59,667 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:48:00,018 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:48:00,368 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:48:00,719 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:48:01,070 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:48:01,421 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:48:01,772 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:48:02,123 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
2026-06-23 07:48:02,473 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260623_074651.log')}
