2026-06-18 09:18:30,807 - main - INFO - === Logging system initialized ===
2026-06-18 09:18:30,807 - main - INFO - Log file: logs/app_20260618_091830.log
2026-06-18 09:18:30,807 - main - INFO - Log level: INFO
2026-06-18 09:18:30,808 - main - INFO - Timestamp: 20260618_091830
2026-06-18 09:18:31,640 - main - INFO - Included router: routers.aihub.router
2026-06-18 09:18:31,663 - main - INFO - Included router: routers.analysis.router
2026-06-18 09:18:31,677 - main - INFO - Included router: routers.auth.router
2026-06-18 09:18:31,690 - main - INFO - Included router: routers.custom_auth.router
2026-06-18 09:18:31,741 - main - INFO - Included router: routers.doctor_patients.router
2026-06-18 09:18:31,743 - main - INFO - Included router: routers.health.router
2026-06-18 09:18:31,798 - main - INFO - Included router: routers.invite.router
2026-06-18 09:18:31,811 - main - INFO - Included router: routers.reports.router
2026-06-18 09:18:31,834 - main - INFO - Included router: routers.settings.router
2026-06-18 09:18:31,870 - main - INFO - Included router: routers.storage.router
2026-06-18 09:18:31,878 - main - INFO - Included router: routers.user.router
2026-06-18 09:18:31,919 - main - INFO - Included router: routers.users_profiles.router
2026-06-18 09:18:33,181 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260618_091833.log')}
2026-06-18 09:18:33,532 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:33,883 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091833.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:34,234 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091833.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:34,584 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:34,935 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:35,286 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:35,637 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:35,987 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:36,338 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:36,689 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:37,040 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:37,391 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:37,741 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:38,092 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:38,443 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:38,794 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
2026-06-18 09:18:39,145 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_091830.log')}
