2026-06-22 05:35:08,089 - main - INFO - === Logging system initialized ===
2026-06-22 05:35:08,090 - main - INFO - Log file: logs/app_20260622_053508.log
2026-06-22 05:35:08,090 - main - INFO - Log level: INFO
2026-06-22 05:35:08,090 - main - INFO - Timestamp: 20260622_053508
2026-06-22 05:35:08,788 - main - INFO - Included router: routers.aihub.router
2026-06-22 05:35:08,805 - main - INFO - Included router: routers.analysis.router
2026-06-22 05:35:08,818 - main - INFO - Included router: routers.auth.router
2026-06-22 05:35:08,830 - main - INFO - Included router: routers.custom_auth.router
2026-06-22 05:35:08,871 - main - INFO - Included router: routers.doctor_patients.router
2026-06-22 05:35:08,872 - main - INFO - Included router: routers.health.router
2026-06-22 05:35:08,927 - main - INFO - Included router: routers.invite.router
2026-06-22 05:35:08,937 - main - INFO - Included router: routers.reports.router
2026-06-22 05:35:08,955 - main - INFO - Included router: routers.settings.router
2026-06-22 05:35:08,985 - main - INFO - Included router: routers.storage.router
2026-06-22 05:35:08,992 - main - INFO - Included router: routers.user.router
2026-06-22 05:35:09,031 - main - INFO - Included router: routers.users_profiles.router
2026-06-22 05:35:10,256 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260622_053510.log')}
2026-06-22 05:35:10,607 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:10,958 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053510.log')}
2026-06-22 05:35:11,309 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053510.log')}
2026-06-22 05:35:11,660 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:12,010 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:12,361 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:12,712 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:13,063 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:13,414 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:13,764 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:14,115 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:14,466 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:14,817 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:15,168 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:15,519 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:15,871 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:16,222 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:16,573 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:16,924 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:17,275 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:17,626 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
2026-06-22 05:35:17,977 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260622_053508.log')}
