2026-06-18 11:57:19,532 - main - INFO - === Logging system initialized ===
2026-06-18 11:57:19,532 - main - INFO - Log file: logs/app_20260618_115719.log
2026-06-18 11:57:19,532 - main - INFO - Log level: INFO
2026-06-18 11:57:19,532 - main - INFO - Timestamp: 20260618_115719
2026-06-18 11:57:20,332 - main - INFO - Included router: routers.aihub.router
2026-06-18 11:57:20,349 - main - INFO - Included router: routers.analysis.router
2026-06-18 11:57:20,362 - main - INFO - Included router: routers.auth.router
2026-06-18 11:57:20,374 - main - INFO - Included router: routers.custom_auth.router
2026-06-18 11:57:20,416 - main - INFO - Included router: routers.doctor_patients.router
2026-06-18 11:57:20,417 - main - INFO - Included router: routers.health.router
2026-06-18 11:57:20,467 - main - INFO - Included router: routers.invite.router
2026-06-18 11:57:20,478 - main - INFO - Included router: routers.reports.router
2026-06-18 11:57:20,496 - main - INFO - Included router: routers.settings.router
2026-06-18 11:57:20,528 - main - INFO - Included router: routers.storage.router
2026-06-18 11:57:20,534 - main - INFO - Included router: routers.user.router
2026-06-18 11:57:20,577 - main - INFO - Included router: routers.users_profiles.router
2026-06-18 11:57:21,946 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260618_115721.log')}
2026-06-18 11:57:22,297 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:22,648 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:22,999 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115721.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:23,350 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:23,700 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:24,051 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:24,402 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:24,753 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:25,103 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:25,454 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:25,805 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:26,156 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:26,507 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:26,858 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:27,209 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:27,560 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:27,911 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:28,262 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:28,613 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:28,963 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:29,315 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:29,666 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:30,017 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:30,367 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:30,718 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:31,069 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:31,420 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:31,770 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:32,121 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:32,472 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:32,823 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:33,174 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:33,524 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:33,875 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:34,226 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:34,577 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:34,928 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:35,279 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:35,629 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:35,980 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:36,331 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:36,681 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:37,032 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:37,383 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:37,734 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:38,085 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:38,436 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:38,787 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:39,138 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:39,488 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:39,839 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:40,190 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:40,541 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:40,891 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:41,242 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:41,593 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:41,944 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:42,295 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:42,646 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:42,996 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:43,347 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:43,698 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:44,049 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:44,400 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
2026-06-18 11:57:44,751 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_115719.log')}
