2026-06-29 11:04:46,577 - main - INFO - === Logging system initialized ===
2026-06-29 11:04:46,577 - main - INFO - Log file: logs/app_20260629_110446.log
2026-06-29 11:04:46,577 - main - INFO - Log level: INFO
2026-06-29 11:04:46,577 - main - INFO - Timestamp: 20260629_110446
2026-06-29 11:05:05,211 - main - INFO - Included router: routers.aihub.router
2026-06-29 11:05:05,300 - main - INFO - Included router: routers.analysis.router
2026-06-29 11:05:05,369 - main - INFO - Included router: routers.auth.router
2026-06-29 11:05:05,423 - main - INFO - Included router: routers.custom_auth.router
2026-06-29 11:05:05,539 - main - INFO - Included router: routers.doctor_patients.router
2026-06-29 11:05:05,576 - main - INFO - Included router: routers.health.router
2026-06-29 11:05:05,705 - main - INFO - Included router: routers.invite.router
2026-06-29 11:05:05,743 - main - INFO - Included router: routers.reports.router
2026-06-29 11:05:05,780 - main - INFO - Included router: routers.settings.router
2026-06-29 11:05:06,092 - main - INFO - Included router: routers.storage.router
2026-06-29 11:05:06,138 - main - INFO - Included router: routers.user.router
2026-06-29 11:05:06,237 - main - INFO - Included router: routers.users_profiles.router
2026-06-29 11:05:10,474 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260629_110510.log')}
2026-06-29 11:05:10,826 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:11,177 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:11,528 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110510.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:11,878 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110510.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:12,229 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:12,580 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:12,931 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:13,282 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:13,633 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:13,984 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:14,335 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:14,686 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:15,037 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:15,388 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:15,739 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:16,090 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:16,441 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:16,792 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:17,143 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:17,494 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:17,845 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:18,196 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:18,547 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:18,898 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:19,249 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:19,600 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:19,951 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:20,302 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:20,653 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:21,004 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
2026-06-29 11:05:21,356 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260629_110446.log')}
