2026-06-18 11:36:00,271 - main - INFO - === Logging system initialized ===
2026-06-18 11:36:00,272 - main - INFO - Log file: logs/app_20260618_113600.log
2026-06-18 11:36:00,272 - main - INFO - Log level: INFO
2026-06-18 11:36:00,272 - main - INFO - Timestamp: 20260618_113600
2026-06-18 11:36:01,169 - main - INFO - Included router: routers.aihub.router
2026-06-18 11:36:01,188 - main - INFO - Included router: routers.analysis.router
2026-06-18 11:36:01,201 - main - INFO - Included router: routers.auth.router
2026-06-18 11:36:01,217 - main - INFO - Included router: routers.custom_auth.router
2026-06-18 11:36:01,261 - main - INFO - Included router: routers.doctor_patients.router
2026-06-18 11:36:01,262 - main - INFO - Included router: routers.health.router
2026-06-18 11:36:01,314 - main - INFO - Included router: routers.invite.router
2026-06-18 11:36:01,326 - main - INFO - Included router: routers.reports.router
2026-06-18 11:36:01,344 - main - INFO - Included router: routers.settings.router
2026-06-18 11:36:01,379 - main - INFO - Included router: routers.storage.router
2026-06-18 11:36:01,386 - main - INFO - Included router: routers.user.router
2026-06-18 11:36:01,435 - main - INFO - Included router: routers.users_profiles.router
2026-06-18 11:36:03,009 - watchfiles.main - DEBUG - 1 change detected: {(<Change.added: 1>, '/workspace/app/backend/logs/app_20260618_113602.log')}
2026-06-18 11:36:03,360 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:03,711 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:04,062 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113602.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:04,412 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:04,763 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:05,114 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:05,465 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:05,816 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:06,167 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:06,518 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:06,869 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:07,220 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:07,571 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:07,922 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:08,273 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:08,624 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:08,975 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:09,326 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:09,677 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:10,028 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:10,379 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:10,730 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:11,081 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:11,432 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
2026-06-18 11:36:11,783 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260618_113600.log')}
